username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
Camila_Brito,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,87ff24eaa56c479794706980f7c6a985_2_1,Pregunta 1,a) 1,c) 3,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@87ff24eaa56c479794706980f7c6a985,"{""correct_map"": {""87ff24eaa56c479794706980f7c6a985_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""87ff24eaa56c479794706980f7c6a985_2_1"": {}}, ""last_submission_time"": ""2020-01-02T18:23:50Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""87ff24eaa56c479794706980f7c6a985_2_1"": ""choice_0""}, ""seed"": 1}"
stefanmoss,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,87ff24eaa56c479794706980f7c6a985_2_1,Pregunta 1,c) 3,c) 3,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@87ff24eaa56c479794706980f7c6a985,"{""correct_map"": {""87ff24eaa56c479794706980f7c6a985_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""87ff24eaa56c479794706980f7c6a985_2_1"": {}}, ""last_submission_time"": ""2020-01-10T22:56:34Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""87ff24eaa56c479794706980f7c6a985_2_1"": ""choice_2""}, ""seed"": 1}"
ricardof,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@87ff24eaa56c479794706980f7c6a985,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""87ff24eaa56c479794706980f7c6a985_2_1"": {}}}"
Yaidor,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@87ff24eaa56c479794706980f7c6a985,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""87ff24eaa56c479794706980f7c6a985_2_1"": {}}}"
yorsh,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@87ff24eaa56c479794706980f7c6a985,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""87ff24eaa56c479794706980f7c6a985_2_1"": {}}}"
ThomasPM,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1bd956fa34094d18a48e56c4c616e1d6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {}}}"
jromo,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1bd956fa34094d18a48e56c4c616e1d6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {}}}"
UsuarioPruebaCMMEDU,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,1bd956fa34094d18a48e56c4c616e1d6_2_1,Pregunta 1,"a) “1” que hay en la columna D, desde la fila 1 hasta la 12.","d) “3” que hay en la columna D, desde la fila 1 hasta la 12.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1bd956fa34094d18a48e56c4c616e1d6,"{""correct_map"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:44:39Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": ""choice_0""}, ""seed"": 1}"
Camila_Brito,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1bd956fa34094d18a48e56c4c616e1d6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {}}}"
stefanmoss,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,1bd956fa34094d18a48e56c4c616e1d6_2_1,Pregunta 1,"d) “3” que hay en la columna D, desde la fila 1 hasta la 12.","d) “3” que hay en la columna D, desde la fila 1 hasta la 12.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1bd956fa34094d18a48e56c4c616e1d6,"{""correct_map"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {}}, ""last_submission_time"": ""2020-01-10T22:56:54Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": ""choice_3""}, ""seed"": 1}"
ricardof,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,1bd956fa34094d18a48e56c4c616e1d6_2_1,Pregunta 1,"d) “3” que hay en la columna D, desde la fila 1 hasta la 12.","d) “3” que hay en la columna D, desde la fila 1 hasta la 12.",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1bd956fa34094d18a48e56c4c616e1d6,"{""correct_map"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {}}, ""last_submission_time"": ""2020-03-16T13:32:15Z"", ""attempts"": 2, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": ""choice_3""}, ""seed"": 1}"
Yaidor,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1bd956fa34094d18a48e56c4c616e1d6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {}}}"
yorsh,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #2 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@1bd956fa34094d18a48e56c4c616e1d6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""1bd956fa34094d18a48e56c4c616e1d6_2_1"": {}}}"
ThomasPM,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0a8b00439e0041819ee5d706452608b6,"{""seed"": 1, ""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""input_state"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {}}}"
jromo,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0a8b00439e0041819ee5d706452608b6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {}}}"
UsuarioPruebaCMMEDU,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,0a8b00439e0041819ee5d706452608b6_2_1,Pregunta 1,c) Ambas,c) Ambas,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0a8b00439e0041819ee5d706452608b6,"{""correct_map"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:45:14Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""0a8b00439e0041819ee5d706452608b6_2_1"": ""choice_2""}, ""seed"": 1}"
Camila_Brito,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0a8b00439e0041819ee5d706452608b6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {}}}"
stefanmoss,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,0a8b00439e0041819ee5d706452608b6_2_1,Pregunta 1,c) Ambas,c) Ambas,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0a8b00439e0041819ee5d706452608b6,"{""correct_map"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {}}, ""last_submission_time"": ""2020-01-10T22:57:16Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""0a8b00439e0041819ee5d706452608b6_2_1"": ""choice_2""}, ""seed"": 1}"
ricardof,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0a8b00439e0041819ee5d706452608b6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {}}}"
Yaidor,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0a8b00439e0041819ee5d706452608b6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {}}}"
yorsh,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@0a8b00439e0041819ee5d706452608b6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""0a8b00439e0041819ee5d706452608b6_2_1"": {}}}"
ThomasPM,Duplicado de 'Dropdown',Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eaa39554853a4bef80b379c30b3ebff6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {}}}"
jromo,Duplicado de 'Dropdown',Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eaa39554853a4bef80b379c30b3ebff6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {}}}"
UsuarioPruebaCMMEDU,Duplicado de 'Dropdown',Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Duplicado de 'Dropdown',eaa39554853a4bef80b379c30b3ebff6_2_1,Pregunta 1,CONTAR.SI(B1; 0),ALEATORIO.ENTRE(0;1),block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eaa39554853a4bef80b379c30b3ebff6,"{""correct_map"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:45:22Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": ""CONTAR.SI(B1; 0)""}, ""seed"": 1}"
Camila_Brito,Duplicado de 'Dropdown',Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eaa39554853a4bef80b379c30b3ebff6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {}}}"
stefanmoss,Duplicado de 'Dropdown',Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Duplicado de 'Dropdown',eaa39554853a4bef80b379c30b3ebff6_2_1,Pregunta 1,ALEATORIO.ENTRE(0;1),ALEATORIO.ENTRE(0;1),block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eaa39554853a4bef80b379c30b3ebff6,"{""correct_map"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {}}, ""last_submission_time"": ""2020-01-10T22:57:36Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": ""ALEATORIO.ENTRE(0;1)""}, ""seed"": 1}"
ricardof,Duplicado de 'Dropdown',Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eaa39554853a4bef80b379c30b3ebff6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {}}}"
Yaidor,Duplicado de 'Dropdown',Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eaa39554853a4bef80b379c30b3ebff6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {}}}"
yorsh,Duplicado de 'Dropdown',Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Duplicado de 'Dropdown',,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@eaa39554853a4bef80b379c30b3ebff6,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""eaa39554853a4bef80b379c30b3ebff6_2_1"": {}}}"
ThomasPM,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@a46ea1fbc0304b42bac7e04f24f12c8e,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": {}}}"
jromo,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@a46ea1fbc0304b42bac7e04f24f12c8e,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": {}}}"
UsuarioPruebaCMMEDU,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,a46ea1fbc0304b42bac7e04f24f12c8e_2_1,Pregunta 1,"c) = CONTAR.SI(B2:E2,0)","c) = CONTAR.SI(B2:E2,0)",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@a46ea1fbc0304b42bac7e04f24f12c8e,"{""correct_map"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": {}}, ""last_submission_time"": ""2020-03-31T14:45:37Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": ""choice_2""}, ""seed"": 1}"
Camila_Brito,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@a46ea1fbc0304b42bac7e04f24f12c8e,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": {}}}"
stefanmoss,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,a46ea1fbc0304b42bac7e04f24f12c8e_2_1,Pregunta 1,"c) = CONTAR.SI(B2:E2,0)","c) = CONTAR.SI(B2:E2,0)",block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@a46ea1fbc0304b42bac7e04f24f12c8e,"{""correct_map"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": {}}, ""last_submission_time"": ""2020-01-10T22:57:51Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": ""choice_2""}, ""seed"": 1}"
ricardof,Multiple Choice,Taller 2: Simulaciones de experimentos aleatorios > Actividad 2: Simulando con planillas de cálculo > Simulando con planillas de cálculo #3 > Multiple Choice,,,,,block-v1:cmm+SYSMEPI01+2019_1+type@problem+block@a46ea1fbc0304b42bac7e04f24f12c8e,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""a46ea1fbc0304b42bac7e04f24f12c8e_2_1"": {}}}"
