username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
ThomasPM,Numerical Input,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Numerical Input,3b66cb0e4be14b91a52376c129bc16e4_2_1,Pregunta 1,a) 1359,d) 1374,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@3b66cb0e4be14b91a52376c129bc16e4,"{""correct_map"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:18:31Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": ""choice_0""}, ""seed"": 1}"
matsalinas,Numerical Input,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Numerical Input,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@3b66cb0e4be14b91a52376c129bc16e4,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {}}}"
jromo,Numerical Input,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Numerical Input,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@3b66cb0e4be14b91a52376c129bc16e4,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {}}}"
ricardos,Numerical Input,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Numerical Input,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@3b66cb0e4be14b91a52376c129bc16e4,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {}}}"
Caro_Ticona,Numerical Input,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Numerical Input,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@3b66cb0e4be14b91a52376c129bc16e4,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {}}}"
ricardof,Numerical Input,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Numerical Input,3b66cb0e4be14b91a52376c129bc16e4_2_1,Pregunta 1,d) 1374,d) 1374,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@3b66cb0e4be14b91a52376c129bc16e4,"{""correct_map"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {}}, ""last_submission_time"": ""2020-01-25T18:17:11Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": ""choice_3""}, ""seed"": 1}"
scmosjos,Numerical Input,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Numerical Input,3b66cb0e4be14b91a52376c129bc16e4_2_1,Pregunta 1,d) 1374,d) 1374,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@3b66cb0e4be14b91a52376c129bc16e4,"{""correct_map"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": {}}, ""last_submission_time"": ""2020-03-10T00:21:03Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""3b66cb0e4be14b91a52376c129bc16e4_2_1"": ""choice_3""}, ""seed"": 1}"
ThomasPM,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,6f4e0ed457d2478fa5d416bcdc83282e_2_1,Pregunta 1,c) 10,b) 5,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@6f4e0ed457d2478fa5d416bcdc83282e,"{""correct_map"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {}}, ""last_submission_time"": ""2020-01-15T21:18:33Z"", ""attempts"": 1, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": ""choice_2""}, ""seed"": 1}"
matsalinas,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,6f4e0ed457d2478fa5d416bcdc83282e_2_1,Pregunta 1,c) 10,b) 5,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@6f4e0ed457d2478fa5d416bcdc83282e,"{""correct_map"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {}}, ""last_submission_time"": ""2019-10-15T13:29:26Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": ""choice_2""}, ""seed"": 1}"
jromo,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@6f4e0ed457d2478fa5d416bcdc83282e,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {}}}"
ricardos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@6f4e0ed457d2478fa5d416bcdc83282e,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {}}}"
Caro_Ticona,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@6f4e0ed457d2478fa5d416bcdc83282e,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {}}}"
ricardof,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,6f4e0ed457d2478fa5d416bcdc83282e_2_1,Pregunta 1,b) 5,b) 5,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@6f4e0ed457d2478fa5d416bcdc83282e,"{""correct_map"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {}}, ""last_submission_time"": ""2020-01-25T18:19:27Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": ""choice_1""}, ""seed"": 1}"
scmosjos,Multiple Choice,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Otros patrones #2 > Multiple Choice,6f4e0ed457d2478fa5d416bcdc83282e_2_1,Pregunta 1,b) 5,b) 5,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@6f4e0ed457d2478fa5d416bcdc83282e,"{""correct_map"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": {}}, ""last_submission_time"": ""2020-03-10T00:21:33Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""6f4e0ed457d2478fa5d416bcdc83282e_2_1"": ""choice_1""}, ""seed"": 1}"
ThomasPM,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}}"
matsalinas,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}}"
jromo,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,47cea999f7664512af5bc44cf71d0891_2_2,Pregunta 1,largos,repetitivos,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""correct_map"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}, ""last_submission_time"": ""2020-01-15T12:31:45Z"", ""attempts"": 2, ""score"": {""raw_possible"": 2, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""47cea999f7664512af5bc44cf71d0891_2_2"": ""largos"", ""47cea999f7664512af5bc44cf71d0891_2_1"": ""option_47cea999f7664512af5bc44cf71d0891_2_1_dummy_default""}, ""seed"": 1}"
jromo,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,47cea999f7664512af5bc44cf71d0891_2_1,Pregunta 1,option_47cea999f7664512af5bc44cf71d0891_2_1_dummy_default,regla,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""correct_map"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""incorrect"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}, ""last_submission_time"": ""2020-01-15T12:31:45Z"", ""attempts"": 2, ""score"": {""raw_possible"": 2, ""raw_earned"": 0}, ""done"": true, ""student_answers"": {""47cea999f7664512af5bc44cf71d0891_2_2"": ""largos"", ""47cea999f7664512af5bc44cf71d0891_2_1"": ""option_47cea999f7664512af5bc44cf71d0891_2_1_dummy_default""}, ""seed"": 1}"
ricardos,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}}"
Caro_Ticona,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""score"": {""raw_earned"": 0, ""raw_possible"": 2}, ""seed"": 1, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}}"
ricardof,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,47cea999f7664512af5bc44cf71d0891_2_2,Pregunta 1,repetitivos,repetitivos,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""correct_map"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}, ""last_submission_time"": ""2020-01-25T18:24:14Z"", ""attempts"": 2, ""score"": {""raw_possible"": 2, ""raw_earned"": 2}, ""done"": true, ""student_answers"": {""47cea999f7664512af5bc44cf71d0891_2_2"": ""repetitivos"", ""47cea999f7664512af5bc44cf71d0891_2_1"": ""regla""}, ""seed"": 1}"
ricardof,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,47cea999f7664512af5bc44cf71d0891_2_1,Pregunta 1,regla,regla,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""correct_map"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}, ""last_submission_time"": ""2020-01-25T18:24:14Z"", ""attempts"": 2, ""score"": {""raw_possible"": 2, ""raw_earned"": 2}, ""done"": true, ""student_answers"": {""47cea999f7664512af5bc44cf71d0891_2_2"": ""repetitivos"", ""47cea999f7664512af5bc44cf71d0891_2_1"": ""regla""}, ""seed"": 1}"
scmosjos,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,47cea999f7664512af5bc44cf71d0891_2_2,Pregunta 1,repetitivos,repetitivos,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""correct_map"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}, ""last_submission_time"": ""2020-03-10T00:22:41Z"", ""attempts"": 1, ""score"": {""raw_earned"": 2, ""raw_possible"": 2}, ""done"": true, ""student_answers"": {""47cea999f7664512af5bc44cf71d0891_2_2"": ""repetitivos"", ""47cea999f7664512af5bc44cf71d0891_2_1"": ""regla""}, ""seed"": 1}"
scmosjos,Blank Common Problem,Taller 1: Reconociendo Patrones > Actividad 3: Otros patrones > Recapitulemos > Blank Common Problem,47cea999f7664512af5bc44cf71d0891_2_1,Pregunta 1,regla,regla,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@47cea999f7664512af5bc44cf71d0891,"{""correct_map"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""47cea999f7664512af5bc44cf71d0891_2_2"": {}, ""47cea999f7664512af5bc44cf71d0891_2_1"": {}}, ""last_submission_time"": ""2020-03-10T00:22:41Z"", ""attempts"": 1, ""score"": {""raw_earned"": 2, ""raw_possible"": 2}, ""done"": true, ""student_answers"": {""47cea999f7664512af5bc44cf71d0891_2_2"": ""repetitivos"", ""47cea999f7664512af5bc44cf71d0891_2_1"": ""regla""}, ""seed"": 1}"
ThomasPM,Eol True or False XBlock,Taller 1: Reconociendo Patrones > Pregunta Evaluada A03 > Pregunta Evaluada > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@f0d938ddb1674434951950b31add8dbc,"{""attempts"": 2, ""score"": 0.5, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""verdadero"", ""4"": ""verdadero""}, ""respondido"": true}"
ricardos,Eol True or False XBlock,Taller 1: Reconociendo Patrones > Pregunta Evaluada A03 > Pregunta Evaluada > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@f0d938ddb1674434951950b31add8dbc,"{""attempts"": 2, ""score"": 0.5, ""respuestas"": {""1"": ""falso"", ""3"": ""falso"", ""2"": ""verdadero"", ""4"": ""verdadero""}, ""respondido"": true}"
ricardof,Eol True or False XBlock,Taller 1: Reconociendo Patrones > Pregunta Evaluada A03 > Pregunta Evaluada > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@f0d938ddb1674434951950b31add8dbc,"{""attempts"": 2, ""score"": 0.25, ""respuestas"": {""1"": ""verdadero"", ""3"": ""falso"", ""2"": ""verdadero"", ""4"": ""verdadero""}, ""respondido"": true}"
scmosjos,Eol True or False XBlock,Taller 1: Reconociendo Patrones > Pregunta Evaluada A03 > Pregunta Evaluada > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@f0d938ddb1674434951950b31add8dbc,"{""score"": 0.5, ""attempts"": 2, ""respuestas"": {""1"": ""falso"", ""3"": ""verdadero"", ""2"": ""verdadero"", ""4"": ""falso""}, ""respondido"": true}"
ThomasPM,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,795f48dd142e49439efc18e5637e40fd_2_1,Pregunta 1,"b) El patrón está formado por triángulos y cuadrados, chicos y grandes, verdes y negros. Empieza con un triángulo chico verde y va cambiando en dos de sus atributos de manera que primero solo mantiene el tamaño, luego solo mantiene la forma, después solo mantiene el color y por último solo mantiene la forma.","b) El patrón está formado por triángulos y cuadrados, chicos y grandes, verdes y negros. Empieza con un triángulo chico verde y va cambiando en dos de sus atributos de manera que primero solo mantiene el tamaño, luego solo mantiene la forma, después solo mantiene el color y por último solo mantiene la forma.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@795f48dd142e49439efc18e5637e40fd,"{""correct_map"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {}}, ""last_submission_time"": ""2020-01-16T15:44:27Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""795f48dd142e49439efc18e5637e40fd_2_1"": ""choice_1""}, ""seed"": 1}"
matsalinas,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@795f48dd142e49439efc18e5637e40fd,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {}}}"
jromo,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@795f48dd142e49439efc18e5637e40fd,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {}}}"
UsuarioPruebaCMMEDU,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,795f48dd142e49439efc18e5637e40fd_2_1,Pregunta 1,"b) El patrón está formado por triángulos y cuadrados, chicos y grandes, verdes y negros. Empieza con un triángulo chico verde y va cambiando en dos de sus atributos de manera que primero solo mantiene el tamaño, luego solo mantiene la forma, después solo mantiene el color y por último solo mantiene la forma.","b) El patrón está formado por triángulos y cuadrados, chicos y grandes, verdes y negros. Empieza con un triángulo chico verde y va cambiando en dos de sus atributos de manera que primero solo mantiene el tamaño, luego solo mantiene la forma, después solo mantiene el color y por último solo mantiene la forma.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@795f48dd142e49439efc18e5637e40fd,"{""correct_map"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""npoints"": null, ""answervariable"": null, ""msg"": """", ""queuestate"": null}}, ""input_state"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {}}, ""last_submission_time"": ""2020-01-29T20:54:19Z"", ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""795f48dd142e49439efc18e5637e40fd_2_1"": ""choice_1""}, ""seed"": 1}"
ricardos,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,795f48dd142e49439efc18e5637e40fd_2_1,Pregunta 1,"b) El patrón está formado por triángulos y cuadrados, chicos y grandes, verdes y negros. Empieza con un triángulo chico verde y va cambiando en dos de sus atributos de manera que primero solo mantiene el tamaño, luego solo mantiene la forma, después solo mantiene el color y por último solo mantiene la forma.","b) El patrón está formado por triángulos y cuadrados, chicos y grandes, verdes y negros. Empieza con un triángulo chico verde y va cambiando en dos de sus atributos de manera que primero solo mantiene el tamaño, luego solo mantiene la forma, después solo mantiene el color y por último solo mantiene la forma.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@795f48dd142e49439efc18e5637e40fd,"{""correct_map"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {}}, ""last_submission_time"": ""2020-01-16T18:30:27Z"", ""has_saved_answers"": false, ""attempts"": 2, ""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""done"": true, ""student_answers"": {""795f48dd142e49439efc18e5637e40fd_2_1"": ""choice_1""}, ""seed"": 1}"
Caro_Ticona,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,,,,,block-v1:cmm+SYSDPA01+2019_02+type@problem+block@795f48dd142e49439efc18e5637e40fd,"{""score"": {""raw_earned"": 0, ""raw_possible"": 1}, ""seed"": 1, ""input_state"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {}}}"
ricardof,Blank Common Problem,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Blank Common Problem,795f48dd142e49439efc18e5637e40fd_2_1,Pregunta 1,"b) El patrón está formado por triángulos y cuadrados, chicos y grandes, verdes y negros. Empieza con un triángulo chico verde y va cambiando en dos de sus atributos de manera que primero solo mantiene el tamaño, luego solo mantiene la forma, después solo mantiene el color y por último solo mantiene la forma.","b) El patrón está formado por triángulos y cuadrados, chicos y grandes, verdes y negros. Empieza con un triángulo chico verde y va cambiando en dos de sus atributos de manera que primero solo mantiene el tamaño, luego solo mantiene la forma, después solo mantiene el color y por último solo mantiene la forma.",block-v1:cmm+SYSDPA01+2019_02+type@problem+block@795f48dd142e49439efc18e5637e40fd,"{""correct_map"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {""hint"": """", ""hintmode"": null, ""correctness"": ""correct"", ""msg"": """", ""answervariable"": null, ""npoints"": null, ""queuestate"": null}}, ""input_state"": {""795f48dd142e49439efc18e5637e40fd_2_1"": {}}, ""last_submission_time"": ""2020-01-15T12:44:38Z"", ""attempts"": 1, ""score"": {""raw_earned"": 1, ""raw_possible"": 1}, ""done"": true, ""student_answers"": {""795f48dd142e49439efc18e5637e40fd_2_1"": ""choice_1""}, ""seed"": 1}"
ThomasPM,Eol True or False XBlock,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@3eb90c1f1f104e5b9b803fb83421a79e,"{""attempts"": 3, ""score"": 0.3333333333333333, ""respuestas"": {""1"": ""verdadero"", ""3"": ""verdadero"", ""2"": ""falso""}, ""respondido"": true}"
UsuarioPruebaCMMEDU,Eol True or False XBlock,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@3eb90c1f1f104e5b9b803fb83421a79e,"{""attempts"": 2, ""score"": 1.0, ""respuestas"": {""1"": ""falso"", ""3"": ""verdadero"", ""2"": ""verdadero""}, ""respondido"": true}"
ricardos,Eol True or False XBlock,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@3eb90c1f1f104e5b9b803fb83421a79e,"{""attempts"": 1, ""score"": 1.0, ""respuestas"": {""1"": ""falso"", ""3"": ""verdadero"", ""2"": ""verdadero""}, ""respondido"": true}"
ricardof,Eol True or False XBlock,Taller 2: Reconociendo Patrones > Control Taller 2 > Control > Eol True or False XBlock,,,,,block-v1:cmm+SYSDPA01+2019_02+type@vof+block@3eb90c1f1f104e5b9b803fb83421a79e,"{""attempts"": 1, ""score"": 1.0, ""respuestas"": {""1"": ""falso"", ""3"": ""verdadero"", ""2"": ""verdadero""}, ""respondido"": true}"
