username,title,location,ID de la respuesta,Pregunta,Respuesta,Respuesta Correcta,block_key,state
UsuarioPruebaCMMEDU,Checkboxes,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Cuidado con los puntos ciegos #7 > Checkboxes,06d095ba750a4d97a330046e4652d562_2_1,Question 1,c) Un paralelogramo,c) Un paralelogramo,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@06d095ba750a4d97a330046e4652d562,"{""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""student_answers"": {""06d095ba750a4d97a330046e4652d562_2_1"": [""choice_2""]}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T23:05:58Z"", ""input_state"": {""06d095ba750a4d97a330046e4652d562_2_1"": {}}, ""attempts"": 2, ""correct_map"": {""06d095ba750a4d97a330046e4652d562_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
Diego_HF,Checkboxes,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Cuidado con los puntos ciegos #7 > Checkboxes,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@06d095ba750a4d97a330046e4652d562,"{""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""input_state"": {""06d095ba750a4d97a330046e4652d562_2_1"": {}}, ""seed"": 1}"
stefanmoss,Checkboxes,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Cuidado con los puntos ciegos #7 > Checkboxes,06d095ba750a4d97a330046e4652d562_2_1,Question 1,c) Un paralelogramo,c) Un paralelogramo,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@06d095ba750a4d97a330046e4652d562,"{""score"": {""raw_possible"": 1, ""raw_earned"": 1}, ""input_state"": {""06d095ba750a4d97a330046e4652d562_2_1"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-06T12:58:50Z"", ""student_answers"": {""06d095ba750a4d97a330046e4652d562_2_1"": [""choice_2""]}, ""attempts"": 2, ""correct_map"": {""06d095ba750a4d97a330046e4652d562_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""hintmode"": null, ""answervariable"": null, ""msg"": """", ""npoints"": null}}}"
Yaidor,Checkboxes,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Cuidado con los puntos ciegos #7 > Checkboxes,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@06d095ba750a4d97a330046e4652d562,"{""score"": {""raw_possible"": 1, ""raw_earned"": 0}, ""input_state"": {""06d095ba750a4d97a330046e4652d562_2_1"": {}}, ""seed"": 1}"
UsuarioPruebaCMMEDU,drag-and-drop-v2,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Cuidado con los puntos ciegos #7 > drag-and-drop-v2,,,,,block-v1:cmm+SYSTMM01+2020_1+type@drag-and-drop-v2+block@5c46cb17fa404b638bbcb5b4ce5ae4fb,"{""raw_earned"": 0.25, ""item_state"": {""0"": {""zone"": ""middle"", ""correct"": false}}, ""attempts"": 2, ""completed"": true}"
stefanmoss,drag-and-drop-v2,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Cuidado con los puntos ciegos #7 > drag-and-drop-v2,,,,,block-v1:cmm+SYSTMM01+2020_1+type@drag-and-drop-v2+block@5c46cb17fa404b638bbcb5b4ce5ae4fb,"{""item_state"": {""0"": {""zone"": ""top"", ""correct"": false}}}"
Yaidor,drag-and-drop-v2,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Cuidado con los puntos ciegos #7 > drag-and-drop-v2,,,,,block-v1:cmm+SYSTMM01+2020_1+type@drag-and-drop-v2+block@5c46cb17fa404b638bbcb5b4ce5ae4fb,"{""item_state"": {""1"": {""correct"": false, ""zone"": ""middle""}, ""3"": {""correct"": false, ""zone"": ""top""}, ""2"": {""correct"": false, ""zone"": ""bottom""}}}"
ThomasPM,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}}, ""seed"": 1}"
UsuarioPruebaCMMEDU,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,722d4ad6a10b4322bba2610fb3a5cf68_2_5,Question 1,trapecio,trapecio,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 2}, ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T23:06:32Z"", ""student_answers"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": ""trapecio"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": ""triángulo"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": ""el área"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": ""cuadrado"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": ""paralelogramo""}, ""attempts"": 2, ""correct_map"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,722d4ad6a10b4322bba2610fb3a5cf68_2_4,Question 1,triángulo,paralelogramo,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 2}, ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T23:06:32Z"", ""student_answers"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": ""trapecio"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": ""triángulo"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": ""el área"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": ""cuadrado"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": ""paralelogramo""}, ""attempts"": 2, ""correct_map"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,722d4ad6a10b4322bba2610fb3a5cf68_2_1,Question 1,el área,el área,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 2}, ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T23:06:32Z"", ""student_answers"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": ""trapecio"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": ""triángulo"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": ""el área"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": ""cuadrado"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": ""paralelogramo""}, ""attempts"": 2, ""correct_map"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,722d4ad6a10b4322bba2610fb3a5cf68_2_2,Question 1,cuadrado,paralelogramo,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 2}, ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T23:06:32Z"", ""student_answers"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": ""trapecio"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": ""triángulo"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": ""el área"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": ""cuadrado"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": ""paralelogramo""}, ""attempts"": 2, ""correct_map"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
UsuarioPruebaCMMEDU,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,722d4ad6a10b4322bba2610fb3a5cf68_2_3,Question 1,paralelogramo,triángulo,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 2}, ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-08-05T23:06:32Z"", ""student_answers"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": ""trapecio"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": ""triángulo"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": ""el área"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": ""cuadrado"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": ""paralelogramo""}, ""attempts"": 2, ""correct_map"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {""hint"": """", ""correctness"": ""correct"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
Diego_HF,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,,,,,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}}, ""seed"": 1}"
stefanmoss,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,722d4ad6a10b4322bba2610fb3a5cf68_2_2,Question 1,option_722d4ad6a10b4322bba2610fb3a5cf68_2_2_dummy_default,paralelogramo,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""student_answers"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_2_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_4_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_1_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_3_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": ""triángulo""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-23T04:02:34Z"", ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}}, ""attempts"": 1, ""correct_map"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
stefanmoss,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,722d4ad6a10b4322bba2610fb3a5cf68_2_4,Question 1,option_722d4ad6a10b4322bba2610fb3a5cf68_2_4_dummy_default,paralelogramo,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""student_answers"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_2_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_4_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_1_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_3_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": ""triángulo""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-23T04:02:34Z"", ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}}, ""attempts"": 1, ""correct_map"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
stefanmoss,Dropdown,Trabajando con la medida y la medición > Taller 4: Área de figuras planas > Actividad 1: Cuidado con los puntos ciegos > Recapitulemos > Dropdown,722d4ad6a10b4322bba2610fb3a5cf68_2_1,Question 1,option_722d4ad6a10b4322bba2610fb3a5cf68_2_1_dummy_default,el área,block-v1:cmm+SYSTMM01+2020_1+type@problem+block@722d4ad6a10b4322bba2610fb3a5cf68,"{""score"": {""raw_possible"": 5, ""raw_earned"": 0}, ""student_answers"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_2_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_4_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_1_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": ""option_722d4ad6a10b4322bba2610fb3a5cf68_2_3_dummy_default"", ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": ""triángulo""}, ""seed"": 1, ""done"": true, ""last_submission_time"": ""2020-07-23T04:02:34Z"", ""input_state"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {}}, ""attempts"": 1, ""correct_map"": {""722d4ad6a10b4322bba2610fb3a5cf68_2_2"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_4"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_1"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_3"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}, ""722d4ad6a10b4322bba2610fb3a5cf68_2_5"": {""hint"": """", ""correctness"": ""incorrect"", ""queuestate"": null, ""msg"": """", ""answervariable"": null, ""hintmode"": null, ""npoints"": null}}}"
